-0.0053169183,-0.0062956247,1.7369429,0.116761796,0.2562232,0.12384239,-0.00192478,0.22433347,-0.0039514033,-0.00071111176,0.1534702,0.60281456,-0.011034962,0.13965069,-0.00828671,0.06026885,-0.0034709543,-0.004000408,-0.0077733872,-0.0031824138,-0.0032586649,-0.0029637227,-0.0050945044,-0.002803565,0.14644256,0.50421846,-0.0004005327,-0.0014051087,-0.00950835,-0.0057690614,-0.0018912136,0.3178657,-0.008311982,0.019033482,-0.00010603908,0.26053682,0.49507132,-0.0030459645,-0.0013058782,0.18634713,-0.00038622424,-0.0053324965,-7.1146897e-06,0.37703985,-0.0054701786,-0.005068756,0.6809767,0.40101716,-0.009130322,-0.0066321134,0.5702621,-0.0016279167,-0.0013787263,0.27303365,0.35035127,0.53263646,0.4344876,0.8820377,-0.002198249,0.21234104,-0.003745655,-0.0039515365,-0.0033147517,-0.0037607395
-0.003470404,-0.016206032,0.8166264,-0.0060873167,0.47130716,0.5213351,-0.0014733592,0.19412568,0.18102446,0.09369622,0.16285431,0.7548593,0.524566,0.48825443,-0.0069996417,-0.00013627953,-0.0005082365,0.6162342,0.07479713,-0.00089189905,-0.0062677073,0.635682,0.34288064,-0.0043526357,0.6269264,-0.0041191364,0.085163794,-0.00096039457,-0.0076869708,-0.005785983,-0.0075831497,0.55498475,0.3831914,0.6237805,0.98403925,-0.0021792182,0.44128886,0.46564582,-0.0028602064,-0.011108405,-0.0010542996,-0.007394562,-0.0022482264,0.69871444,-0.0006384135,-0.004105951,-0.003168546,-0.00906698,-0.0032385527,-0.011495256,0.3194849,-0.0055174143,0.95643324,1.7797604,-0.005565235,-0.004142405,1.264924,1.1176745,-0.0035839404,0.69161975,0.33531997,-0.0012938676,-0.0037115407,-0.01330358
-0.005961998,0.27087894,1.3289875,0.5651575,-0.00092583743,0.90316904,0.33493796,-0.005506164,-0.0008386147,0.9213508,0.36042747,0.46610472,0.09504688,1.2269577,-0.0020669175,-0.001514247,-0.0010187798,-0.0077626216,0.38231465,0.2484087,-0.0031555071,0.8876575,0.13287051,0.10489177,0.64644605,-0.004560496,-0.0006449803,0.4670315,-0.00048913265,-0.0070161717,-0.003002814,-4.210122e-05,0.04860032,0.6033951,0.17932066,0.17326316,0.32127,0.1955232,-0.001302523,-0.004099741,0.42575866,-0.005799892,-0.0037443347,0.8345554,-0.0016883538,-0.010022722,0.19791058,0.114985675,-0.011236352,-0.0010096654,0.13684723,0.10658022,0.09724119,0.7836192,0.49368232,0.42376953,0.21625948,1.3488556,-0.0009671326,-0.0014605094,0.7401432,0.0055847876,-0.005761447,-0.0049780784
-0.0044782166,-0.0029034875,1.150642,0.03576299,0.54371035,0.90036845,0.12980308,0.02463193,-0.008898898,0.74381346,0.15011032,1.1818169,-0.002121687,0.60895246,-0.0011023937,0.64082354,-0.0023497443,0.019167295,-0.0015720001,-0.002663864,-0.0036477677,0.62847906,0.44388586,-0.0065805293,0.10807469,0.08011216,0.36127323,-0.0028584604,-0.0022367646,-0.007841221,-0.000108440814,-0.0078758085,-0.0029636582,-0.0044776783,-7.350359e-05,-0.005756381,0.07096527,0.11445144,-0.006647445,-0.002989332,-0.0025913282,-0.0018453252,0.57489514,0.66333246,-0.0068672756,-0.0069088624,0.2995182,-0.0009123524,-0.018887324,-0.0019427502,-0.0015607303,0.3629845,-0.0010039598,1.4667099,-0.0023122132,0.19349036,0.511565,1.0129209,-0.0058842925,0.57518697,-0.0029039332,0.4424445,-0.002589362,-0.006281606
0.29676807,-0.0015077633,0.89307606,-0.0031303926,0.5905991,0.17580295,0.030989625,-0.0019169163,-0.005698028,-0.0013348177,0.17045152,0.6957943,-0.006443144,0.35294512,-0.010749804,-0.0020640017,-0.012347239,-0.00034793653,0.1930062,0.76642776,-0.012965573,0.28336707,0.3733993,0.41901612,-0.006334136,-0.0036146664,-0.0018881666,0.670012,-0.0014995023,-0.013939604,-0.0015839125,0.55930644,-0.0045089163,0.5651139,-0.0021152622,-0.0047406554,-0.0011861499,-0.0016057161,-0.0016915682,-0.008236418,-1.2484099e-05,-0.007926652,0.41297147,0.058502324,-0.0022948487,-0.00753017,0.14693671,-0.005725673,-0.0024486438,0.53722286,-0.0062098266,-0.013161619,0.24627765,1.4448999,0.11263238,-0.00026652284,1.277218,1.0824456,-0.0038757352,-0.0014997479,-0.0035681853,0.06671859,-0.0056681056,0.023766369
0.41282976,0.16945976,1.6520948,-0.0014284998,0.28939515,-8.992106e-05,0.40329647,-0.0012816602,0.33409762,0.32228315,0.1651419,0.49707252,0.018727519,1.3802054,-0.003613553,0.30515528,-0.007126275,-0.007427806,0.14384164,0.14001381,-0.004925033,0.2795135,0.26765317,0.18030623,0.28416184,-0.0047378275,0.19748786,-0.0063873897,-0.0029352917,-0.0055380724,-0.006537283,0.8440396,-0.0069962675,-0.0017754713,0.60445356,0.42983758,-0.0008098829,0.2913156,-0.0036388524,-0.0029042314,-0.0006514139,-0.00675349,0.15630677,0.46421397,-0.0014172411,-0.004895779,0.12452313,0.24102858,-0.014990068,-0.0016862022,-0.0005656384,0.15476286,-0.0030945959,0.5116568,-0.0041678124,-0.0016175174,0.32541692,0.7993121,-0.0071258834,0.14013092,-0.0048467433,-0.0018718266,-0.0093830945,-0.0064057303
0.11659904,-0.002997273,1.6325946,-0.004430263,0.68485135,0.3968732,0.3254228,0.15401727,-0.0070983116,1.2706375,-0.0038276592,0.86587495,-0.0038904042,1.0282037,-0.012877339,-0.0004888441,-0.013980453,-0.0027582198,-0.0026910559,0.0073194876,-0.0024050735,0.14294797,0.6691323,-0.004060083,0.09328244,-0.004661308,-0.0013445958,0.5535273,0.2077167,-0.018314777,0.5029505,0.22610816,-0.0072682546,-0.0012153947,0.063310124,-0.0064761667,-0.00028423386,0.20338574,-0.0050442033,-0.003471623,0.6592891,-0.0041146167,-0.0056105303,0.5222721,-0.0033107507,-0.0007002665,-0.003481741,-0.0006185028,-0.0042455574,0.14545983,0.19002974,0.5836809,-0.0029360387,1.1261702,0.7909753,0.63521117,0.1612226,0.9642794,-0.0047580544,0.80821085,-0.004166234,-0.0019022671,0.2610811,-0.011572088
0.037249006,-0.0035987585,2.1523635,0.073009275,-0.0033547424,0.6746389,0.35441616,0.03665202,0.1358642,0.5347543,0.7778766,-0.0017428356,-0.0029313297,0.7972524,-0.0020389988,0.6494231,-0.0019023174,-0.004374719,-0.0003613618,0.004192449,-0.0063173804,-0.0039484166,-0.0038682767,-0.0031882569,0.15148032,-0.0053566014,0.54584575,0.0070195906,-0.0069119814,0.11892774,-0.004963893,0.6699345,-0.006382342,0.31647784,0.6161303,0.20276624,0.75579536,0.5837676,-0.0076306923,-0.0037337374,0.4054682,-0.009525164,0.71838546,0.4232672,-0.009262291,-0.0043985015,0.1978207,0.5512455,-0.009932357,-0.003407934,0.26649135,-0.0010597563,-0.0045928773,0.28833392,0.2740633,-0.0004999309,0.58394843,1.0752552,-0.0055895927,0.4302536,-0.0011902087,-0.0018263774,-0.005728075,-0.008515734
-0.005054842,-0.0033472874,1.6663648,0.22440568,0.22713563,0.18372306,0.28375888,-0.0038316785,0.21677238,-0.002326127,0.2287933,-0.003325913,-0.006926514,0.47702563,-0.0024184538,-0.005979013,-0.0047140536,0.20341742,-0.006490272,1.1847463,-0.002251341,0.2625662,-0.003434627,0.29277077,-0.0019151005,-0.0028207675,-0.0020962916,0.10363731,-0.009276138,-0.0057433355,-0.0037736935,0.044383846,-0.0063846614,0.98744357,0.80104095,-0.0013665145,0.5548079,0.22903363,0.30834973,-0.0003160694,-0.001975721,-0.010438716,0.5321362,1.0192279,-0.002490112,-0.0018794923,0.6633246,-5.5606775e-05,-0.0037803082,0.08591452,0.101247974,-0.0024965035,0.38106287,0.79656065,0.7020595,0.4974064,0.9722585,0.29614037,-0.00018092505,-0.0068054125,-0.0034130951,-0.0044223308,-0.00927327,-0.0031517851
-0.0036058365,-0.005439407,1.5341874,-0.0035410642,0.65430856,-0.00414409,0.27413592,0.08667983,-0.0008080208,1.266853,-0.00014220417,0.33005625,-0.0018942966,0.20994458,-0.0060381377,0.02294705,0.190499,0.19272953,0.868625,-0.0053831986,-0.0033031907,0.07271164,-0.006532191,-0.00092062954,0.9955727,-0.0015379211,-0.002771243,-0.005207378,-0.0041006603,-0.010352515,0.053407684,-0.0006562791,-0.0030457664,-0.006461557,0.55090475,-0.0005116934,0.029872872,-0.0046557114,-0.004949797,-0.0018344885,-0.0053808945,-0.008890993,0.015363932,0.4637851,-0.007503354,-0.007242795,-0.005755087,0.42704815,-0.011830911,0.31390765,0.32415667,0.35236558,0.39998537,0.653735,-0.001097526,0.18379934,0.45426598,0.05327408,0.124453455,-0.0017479702,-0.00053733686,0.059779935,-0.0053495867,-0.010536538
-0.0016864724,-0.0048822905,1.5853992,-0.00017589299,-0.002224475,0.21899438,0.79475397,-0.005467569,-0.0057674376,0.19296104,-0.0047484804,-0.0014090112,-0.009205383,0.36562043,0.22027032,-0.002582575,-0.0015240695,-0.0020178177,0.102967836,-0.0034536787,-0.0058578113,-0.005231707,-0.00023397326,0.14906242,0.3853976,-0.00092998584,-0.0022228651,0.032396704,-0.005033527,0.32579142,0.36332744,-0.0033342647,-0.003498973,0.86739576,-0.0014299103,-0.0022186362,-0.0010272781,0.3736306,-0.0050829086,0.3719989,0.29388547,-0.007105143,0.16615793,0.59814775,-0.003979051,-0.0022895613,0.56657743,0.87866867,-0.009088371,-0.0055568903,0.15407464,-0.003800952,-0.0039669364,-0.0014777201,0.50735384,0.29550374,0.34366295,0.9163465,-0.003857255,-0.00415475,-0.0031642367,-0.0022933842,-0.010368075,-0.006412047
-0.0009820795,0.48772928,0.92525303,0.32403567,-0.004071227,0.014114104,0.76354474,-0.002926101,-0.004990601,1.1260066,0.4854709,-0.00624844,-0.0034238806,0.28813204,-0.004619661,0.22639595,-0.010469268,-0.00094617566,-0.0023286256,0.71484715,0.13603723,0.067171015,0.09762441,0.62185055,-3.998354e-05,-7.088523e-05,-0.0059009055,-0.0010428397,-0.0008555843,-0.0074391537,-0.0020215928,-0.005205915,-0.013198282,-0.0020001642,-0.0019360991,-0.0029610258,-0.00024890347,-0.0002766646,-0.0072970716,0.33119604,0.7957353,0.12160667,-0.00052261085,0.6183909,-0.00033062277,-0.0072943363,0.21590462,0.5022185,-0.0065022856,0.17704791,0.28995284,0.46290118,-0.010120145,0.61582416,0.3215786,0.60988986,-0.0060477247,0.2799402,0.11632474,0.13458826,-0.002041828,0.121672824,-0.0018803638,-0.0028402351
0.40353423,-0.005041978,1.0295486,-0.003696474,0.11964987,0.5970932,0.4407177,-0.0015475744,-0.011554516,0.49761495,-0.001064487,0.30505842,-0.004435756,0.20581064,-0.006283434,-6.599821e-05,-0.0072016427,-0.00091509696,-0.0018546467,0.020372376,-0.007405818,-0.0041069025,-0.0028197665,-0.002471903,0.5571633,-0.0027415876,0.57005155,0.2661513,-0.0023343212,-0.01617095,0.21521328,-0.0008032142,-0.0058345483,0.3931162,0.6293949,-0.0024639873,-0.0031613111,0.5513747,-0.011939423,-0.00085599994,-0.0032377383,-0.00013828499,0.47786534,0.6160061,-0.0070221955,-0.008826156,0.29672912,0.36969858,-0.009496163,0.35573226,0.73670596,-0.009366286,-0.0035332043,0.7594864,0.278552,-0.00021226786,0.3776964,0.6242933,0.026203252,0.19132483,0.1265441,0.63445765,-0.0048579616,-0.0025348424
-0.0017229697,-0.002099495,1.9916145,-0.0040164217,0.5688541,0.8666017,0.72106475,-0.0073107174,-0.003174478,0.58277076,-0.0016095048,0.065051936,0.12863167,0.47387552,-0.0016900451,-0.0052131508,-0.0027793043,0.30721837,-0.0066674487,0.5959682,0.14416435,-0.0049419566,0.34392977,-0.0016247445,0.06200718,-0.004794183,-0.0028557181,-0.0058208397,-0.0073963413,-0.0047719274,-0.0035786377,0.25913635,-0.009228853,-0.00037547215,0.5100387,-0.0014848121,0.009948663,0.67231727,-0.009910058,-0.005835086,-0.00039173238,-0.0072009466,0.37541118,0.45558,-0.0020497956,0.11125688,0.6433947,0.282153,-0.0072599226,-0.0015900611,0.16698599,0.81967676,-0.004932002,1.0224738,-0.0037748995,0.32616863,0.28127313,-0.001295545,-0.0047906623,0.25230008,-0.009009897,-0.00078344834,-0.0064193932,-0.0047834576
-0.003366977,-0.0010878587,1.3945824,-0.0012232384,-0.003967152,0.99604434,0.14619926,-0.00096927665,-0.0032920097,0.93045986,-0.00014035963,0.013565673,-0.0021670759,0.8898985,0.10974684,0.6341078,0.16443771,-0.002279342,0.16138145,-0.010976885,0.10201948,0.54201657,0.28649235,0.016344965,0.33458194,-0.0046662497,0.5532333,0.22866091,-0.00040670537,-0.008036051,-0.00017173379,-0.0030904673,-0.009580224,0.07091479,0.5868654,-0.0019608547,0.36805597,0.21257442,-0.00034834511,-0.011403132,0.5359898,-0.006140134,0.30359945,0.5713027,-0.0007449787,-0.0060872757,-0.002444472,0.18444759,-0.015065429,-0.0004950939,0.346607,1.1571579,-0.0018721804,1.0792464,0.30984476,-0.0035138642,0.999406,1.524183,-0.0040760827,0.6151097,-0.0010754622,-0.0013870029,-0.0034954676,-0.00435072
0.9538447,-0.0018649894,1.6049038,0.54159206,-0.006403285,-0.0069146436,0.55354226,-0.005476109,-0.0082667945,0.4964577,-0.00016898176,-0.0011508075,-0.0017484635,0.72208524,-0.0020337114,0.29005092,0.13342121,-0.0015356123,0.3015494,0.44835675,-0.0040208003,-0.00027967876,0.086813025,0.6453908,0.05476777,-0.0026889401,-0.00012631677,-0.0010539197,-0.0019707312,-0.0018343383,-0.0062877685,0.97693217,-0.0064554918,0.28402182,0.26891404,-0.00074015383,-0.00082104205,-0.010350114,-0.010015451,-0.0037627865,-0.0007081915,-0.0056804465,0.29162666,0.7427274,-0.0022157994,-0.012812688,0.16599709,0.2011365,-0.007903865,0.15545551,-0.007419617,-0.0039207856,0.5312183,0.9107171,0.26367676,0.49418074,0.47814068,0.45348424,-0.006662717,0.43914083,0.02386839,-0.0045581236,-0.008286168,-0.004556791
0.55285126,-0.0048138043,1.4246577,-0.0021191328,-0.00073429913,0.2570956,0.40766767,-0.0025336351,-0.0105311675,0.71049947,0.124565676,0.102526575,-0.004976698,0.46077588,-0.006295733,-0.00079429365,-0.008384809,0.4706536,0.55533683,0.074687235,0.06692832,0.18251452,0.29523185,0.21360412,0.0033594985,-0.0003337895,-0.006102765,-0.0025700803,-0.008326792,-0.0067799883,-0.0032935839,-0.0024837237,-0.005990078,0.5100256,0.23503293,-0.006374128,-0.0009403805,-0.0036419153,-0.0049334425,-0.0007430733,0.066076815,0.019108087,0.642082,0.588006,0.2639292,-0.0029214346,-0.0029339874,0.27687204,-0.010867787,-0.00040989317,0.48399258,0.07994217,-0.0028980747,1.4114318,0.43986163,0.55953044,0.4352184,0.70594853,-0.0042851237,-0.00016910653,-0.0063191536,-0.0020920527,-0.0026208751,-0.007207214
0.6895463,-0.0017229783,0.84919244,0.096220754,1.0251392,-0.0014290985,0.7550413,-0.00018317558,-0.002854939,0.94707596,0.16775797,0.48887062,0.30189484,0.6642314,-0.0069966894,0.10863319,-0.006373547,-0.0008193394,0.7076314,0.0531627,-0.010075071,-0.00799992,0.8811988,-0.0029305825,0.5923547,-0.0018322455,0.0067575127,-0.00021584552,-0.009632326,-0.014041068,0.42410523,0.42998675,-0.0024176303,-0.00016735808,0.784542,-0.006106413,0.44589913,-0.0023343025,0.08550532,-0.0051963986,-0.009063807,0.48764944,0.5389966,0.38285,-0.0018240322,-0.007212692,-0.0051520327,0.48826158,-0.0049373987,0.1459271,0.4988727,-0.0053763776,-0.003799753,0.9575007,0.6022194,-0.0026074813,0.3925534,0.9602627,-0.0026102131,0.36188993,-0.0011388826,0.1959895,-0.00793878,-0.004243976
1.2670829,-0.0019914114,0.55762726,-0.0052865534,0.19865264,0.6248931,0.22124746,0.319693,0.61663294,0.31883186,0.21453145,0.34150118,-0.007806457,0.6943365,-0.010779693,0.09581034,-0.0061498205,-0.0008124502,0.41431633,-0.00043549828,-0.0026748413,-0.0023563202,0.3548733,0.3771829,-0.0029960072,-0.00011079397,-0.0016662591,-0.0009056641,-0.0049752914,-0.0058108815,-0.004621789,0.8621346,-0.0053089927,0.730633,0.26984024,-0.00657722,0.0014608316,-0.00125511,-0.004501508,-0.00047991655,-0.00012253856,0.1643872,0.28997532,0.5923171,-0.0032940905,0.64176196,-0.0034625803,0.14926198,-0.006617474,0.42102048,0.813318,0.13970968,0.037387792,0.79483724,-0.00019633367,-0.00066269224,1.4901575,0.6834607,0.10899545,-0.0016825381,-0.0018862645,-0.007003564,-0.009068212,-0.0058877156
0.49325132,-0.0005809562,0.7157166,-0.005658412,0.54928696,0.45283204,1.0378015,-0.0033327267,0.25878084,0.23228404,0.41943455,0.98682404,-0.006027936,0.6288035,-0.0036835873,0.24155365,-0.008534212,0.38022715,-0.0016501141,-0.0005905219,-0.007200981,0.28984985,0.36600217,0.8184896,-0.00027076848,0.17887652,-0.0042469334,-0.0022557862,-0.004273903,-0.0073424503,-0.005008542,0.7191673,-0.006112725,0.025902554,0.2981872,0.39547405,-0.0012353024,0.13839898,-0.0018022215,-0.005574321,0.2935294,-0.0010416106,0.052737027,0.82620025,-0.00604343,-0.008621017,0.27062708,0.44668773,-0.017180977,0.030460486,-0.0025575832,0.3373464,-0.0070368894,1.067947,0.5417206,0.12773657,0.26229274,0.35227177,-0.005538212,0.9186187,-0.013352101,-0.004094538,-0.008906807,-0.008199445
0.16884805,-0.0029004456,1.1920595,-0.0015061494,0.745787,0.16738328,-0.0051666563,-0.00082136714,-0.0071979044,0.12962916,0.058201224,0.69933856,-0.0037075458,-0.0013395294,-0.008562921,-0.0047112172,-0.005135947,0.08376282,0.35932824,1.2045954,-0.008681676,0.16950467,-0.00082072336,-0.0027802046,-0.0012733852,-0.0026417256,-0.0013416058,0.6704529,-0.009976515,-0.009603343,-0.000482255,-0.00042127553,-0.0042477665,0.86514163,0.8815168,-0.0033841073,-0.0040497705,0.24659134,-0.0014388728,0.22432718,-0.006542328,-0.00035040244,0.24751025,0.91578996,-0.0042427084,-0.007871017,0.1428742,-0.0013516813,-0.0077488683,-0.0035743439,-0.0008062553,-0.0024495425,0.7051802,1.6013378,0.57701296,0.5605255,0.15709853,0.7416735,0.02553042,0.34286204,0.15357564,-0.0048597697,-0.005561231,-0.015626527
0.59577495,-0.004636827,1.3049779,-0.0017706674,0.17376135,1.4339656,0.32256386,0.64880896,-0.00046681977,-0.00039650104,0.06960877,-0.00017473008,-0.00081131153,0.9080453,-0.011021597,-0.0028731965,-0.0036430566,-0.00066663546,0.021833632,0.27430168,-0.0021349397,-0.0018521553,0.55081135,0.5514756,0.74980855,0.34526646,0.5373573,0.13339509,0.049272403,-0.001953204,-0.0072908713,0.8542367,-0.006121246,-0.0007822595,-0.0005520224,0.16821846,0.39242658,0.014401401,-0.0074611893,0.084890425,0.19352478,-0.0040781046,-0.0007716851,-0.0009068638,-0.009268371,-0.007659512,0.7104266,-0.0018499744,-0.015449351,-0.0061503313,-0.00097419485,-0.0020842827,-0.005410961,0.7716187,-3.2729506e-05,0.82522255,0.8481279,0.79959553,-0.0020321591,0.37176284,-0.0075641656,-0.0049118013,-0.0034412406,-0.010909205
-0.0069339285,-0.0034157021,1.7811009,-0.0030774511,-0.0013208895,0.71881145,0.18259904,-0.0014262599,-0.005841179,1.0638844,0.07742128,0.3603404,-0.00226007,0.747206,0.04112357,0.63127434,0.017720908,-0.00069767784,-0.0034329586,-0.0028371487,-0.0041466122,0.37031257,-0.000109124034,-0.0059348284,-0.00014162503,-0.004371427,0.60670024,-0.0010124247,-0.002547625,-0.00750304,-0.001504043,-0.011408257,-0.00096670736,-0.00035937576,-1.7093806e-05,0.13860989,0.22341204,0.56357384,-0.0054134685,0.016467858,-0.0031212526,-0.006320673,0.7994267,0.8985082,-0.008752092,-0.007031569,0.7796622,0.40800643,-0.007995759,-0.0007299362,0.7562338,-0.0018374687,-0.007942899,-0.00013217526,0.3271762,1.0244826,0.6136723,0.6068133,-0.0057833754,0.08547953,0.5849021,0.4842276,-0.0070919697,-0.0077719507
0.24461712,-0.0048422194,1.7829927,0.2611013,-0.00069477974,-0.000383427,0.35728723,-0.00023303769,-0.0038485292,0.7975405,0.3691255,0.6116873,-0.003289208,1.3721197,-0.011748013,-0.0003318722,-0.0009551778,-0.0042344714,0.12448404,-0.00087062694,-0.0048607625,0.7508478,-0.0062585496,0.8738734,0.7358243,-0.002221476,0.24388096,-0.0057769543,-0.0030450055,-0.007572531,0.042815477,0.37061512,-0.0058148364,0.5479325,0.90877664,-0.0030447938,0.46208927,0.07349185,-0.0041102967,-0.0032821938,-0.0040735714,0.15275478,0.47716668,1.4103254,0.2819323,-0.0072187106,-0.0035832112,0.1914567,-0.011597881,-0.0006128261,0.06417172,-0.0059529156,-0.0019254703,1.0410936,0.430741,0.101537436,0.9258812,0.36490384,0.05127564,-0.0048863,-0.0008666223,0.08379842,-0.002925386,-0.004112633
0.10242851,-0.0032403274,1.3041332,0.029305954,0.35502252,0.42846256,0.4544842,0.46010292,0.11617955,0.62049365,-0.001830801,0.6343742,-0.007578041,1.4288749,-0.012084284,-0.005437021,-0.012537914,0.1767785,-0.0024478703,0.40174353,-0.005903701,0.21842045,-0.0010457212,0.081053875,-0.00038120805,-0.007520833,-0.00022390604,0.53929543,0.22949046,-0.007381598,-0.0013590422,-8.3782e-05,-0.0075154267,0.54942024,0.5559214,-0.008236781,-0.0034611565,0.4841602,-0.005178061,0.41800392,0.43524626,-0.006299216,-0.0029271443,0.88714385,-0.0072288346,-0.0061548357,0.36491802,0.45206147,-0.009347211,-0.002203367,0.5646503,-0.001782863,-0.00027772007,0.48351577,0.9501293,0.17072695,-0.0016699441,1.5004973,0.22193101,0.2889659,0.059492044,0.49791074,-0.007087338,-0.0054649166
0.28873903,-0.0040854984,1.5867505,-0.004680506,0.0040646456,0.26090628,0.69558847,0.17959937,0.230007,0.37086508,0.46175313,0.2960431,0.11590426,0.8553624,-0.014426115,-0.004925548,-0.00589215,-0.00081217673,-0.0061103944,-0.0029388287,-0.008395509,-0.0015552153,0.08889724,0.49655488,1.2590538,-0.00089007884,0.54386455,0.57729137,-0.0054852725,-0.009128577,-0.0017893539,0.9933907,-0.0071694776,0.5320792,0.03736087,-0.0023650827,-0.0016517964,0.1921372,-0.009740416,0.03786065,0.124347605,-0.001184087,-0.00042408958,0.7593386,-0.004573271,-0.0070163053,0.00060465187,-0.00026248788,-0.0040996238,-0.0073236194,0.34292978,-0.006017816,-0.0073618186,1.0374115,-0.0010431949,0.27199063,0.2979061,0.37694052,-0.0056182668,-0.0007361339,-0.003073704,-0.0020065515,-0.0120609915,-0.004836872
0.47546875,-0.007813236,1.2477573,-0.008339787,0.72884494,0.35413355,0.19809386,0.6137273,-0.0074259047,0.52489203,-0.009709717,1.0449923,0.13523185,0.6100741,-0.009515024,-0.0031664255,0.20546697,-0.010295363,0.86637604,0.40624133,-0.0062257284,0.305864,0.044554796,-0.002023189,0.14844468,0.10500355,0.30229232,0.5994799,-0.004838144,-0.014664435,-0.0007652012,0.3489079,-0.0047085616,0.48443377,-0.00030079158,-0.009564382,0.085996,0.3358583,-0.0026829895,-0.0045000203,-0.0042916457,-0.0015356541,0.10319699,0.54175335,-0.004185277,-0.005227015,-0.004545371,0.2749112,-0.0053877383,0.25421828,0.8112657,-0.0024566907,0.359716,1.123044,-0.00030175463,0.30991113,1.323456,1.4026122,-0.0006512825,-0.005134028,0.048182357,0.4198408,-0.0066641546,-0.0054756105
-0.00089650205,-0.0032338442,1.43056,-0.00088966405,0.09923209,0.5178602,-0.004973309,0.1502519,-0.0069108475,0.008144762,0.08776806,0.21368778,-0.0015060963,0.23727453,-9.028392e-05,0.40948105,-0.002228239,-0.0053682835,-0.0046245987,0.13197225,0.13079715,0.13422826,0.26976338,-0.0039004812,0.59660405,-0.00786158,0.47631577,0.027001902,-0.008862834,-0.012799544,-0.004295846,0.049652316,-0.0115978895,-0.0027372937,1.2932237,-0.0021147216,0.19511537,0.019563545,-0.0042849965,-0.008683474,0.16110435,-0.004921694,-0.003907443,0.36428952,-0.006091768,-0.0118648745,0.591018,0.19867098,-0.008895564,0.28722984,0.3056002,-0.004206059,0.5879879,1.0862129,0.5000979,0.55746734,0.6714687,1.218129,-0.008067748,0.81054425,0.695506,-0.0060225,0.14377436,-0.005104382
-0.0052189943,0.17412505,1.3465217,-0.0045778886,-0.0024802855,0.33681437,0.49582687,0.11484335,-0.0014840197,0.13526967,-0.003837573,0.2536894,-0.0025136876,-0.0012863808,-0.0033089183,0.13362437,-0.006816829,0.19171561,-0.0064640814,-0.0061817733,-0.007862136,-0.01050028,-0.002395746,-0.0029890817,0.75604564,-0.009968208,0.23033202,0.34929267,-0.0021960037,-0.0024981224,0.1746201,0.42353687,-0.003365905,0.577996,-0.0019150706,0.15426315,-0.000558415,0.92756903,0.033862215,-0.0028896548,0.3788281,-0.012040186,0.44493794,0.30690318,-0.0055244295,-0.0026736676,-0.0004186181,0.27050325,-0.0016110933,-0.0063583367,0.1881507,-0.0010896134,-0.004486515,0.3419174,0.16414374,0.05461327,0.46181545,1.7097937,-0.004917265,0.23407802,-0.0025593522,-0.0016382196,0.05936131,-0.0108721005
-0.0042428267,-0.005338559,1.2236574,-0.002516134,0.6733038,0.20021835,0.21942076,0.10255688,-0.007246967,0.12539977,0.31260464,0.35635406,-0.0015092125,0.3803319,-0.0062420974,0.08404693,-0.005998226,-0.0075803217,-0.0018783772,0.4771906,0.36491612,0.078420706,0.1943725,-0.00037334076,0.41350436,-0.0054505095,-0.004043812,-0.005376272,-0.007546919,-0.0090339165,-0.0088794,0.4169247,-0.014591643,0.2241438,0.32323134,-0.009074757,0.2923055,-0.0011701704,-0.006024055,-0.0034736271,-0.001630789,-0.00393795,0.32922757,0.29277337,-0.0003114745,-0.0031549146,0.26913697,0.552016,-0.012017838,0.9941414,-0.0044849785,0.529927,-0.00820522,1.1085992,0.3995821,0.3384485,0.41078848,1.1245426,-0.005961114,0.057920262,-0.0018133604,0.22072671,-0.0003809785,-0.004364512
0.5257698,0.08386049,1.7515872,0.001390798,-0.001738119,0.7464662,0.210219,0.7421545,-0.006860497,0.399864,-0.0009498336,0.5622208,-0.006309063,0.4877031,-0.010669029,-0.00089362025,-0.0073960256,-0.0044844686,-0.00086581893,0.15675825,-0.00077427825,0.23866665,0.17310998,-0.00053498574,0.4405879,-0.00031945057,0.40317407,0.21573132,-0.00022179793,-0.0054040286,0.17904495,0.47414026,-0.0029736501,0.6700103,0.103362136,0.08690011,0.05468934,-0.0036774476,-0.00841934,-0.0007143388,0.20949346,-0.005401405,0.09724411,0.33089107,-0.008944835,-0.0052338243,0.17055449,0.37632722,-0.005188381,-0.0012819779,0.2994638,-0.0012381863,0.05635647,1.0084008,0.7247188,0.70343834,1.0536523,0.6184426,-0.0057128347,-0.00025378886,-0.0017635133,0.13476458,-0.00609032,-0.00448832
